"HolderAddress","Balance","PendingBalanceUpdate"
"0xeb9b21b85a19782f8c5b11eb63ef43fb198042ad","7432.7878372779","No"
"0xf3dcbc6d72a4e1892f7917b7c43b74131df8480e","53790.10435774","No"
"0xdc2a599a12c41193f1ff4675846305c1d38e18ba","3743.81441","No"
"0x9c28e2179d804e4855a0d2fded545e7a0cbd54bd","380.494089","No"
"0x2809131783b013bdeda4daa7eb21e458bbb608c4","0.815682267634919","No"
"0x8cd3bb4fbfdfee013af5ac9c46f0c22746b095af","3.221888E-12","No"
"0x9dde65eddf8de5633ae03c35205659b393eb228a","215.65","No"
"0xb4c371a3a499836687182299c9cf0863db940e7a","482.71558","No"
"0x498e03f4004df33221ebd173fa0ccec4e0982aa3","150","No"
"0x2d49fa1f9397c4e4c2fa98cacb2e72cd01320b8a","729.8","No"
"0x6d49ff81766c6af4011a801ec5476d3015120cba","6870.38324","No"
"0x8dcfecf28417ea8e6bedf5a54be2eb010288281b","646.547154349359","No"
"0x6e58bdee94a421f967ad93a0c937681e9c75aafc","0.00866696","No"
"0x6a10b8f5b322f35ea9fdbecb948acef6e0d9419b","325.12","No"
"0x5db63f987817910bbb9656b5210990408d3831fb","1.361410048E-08","No"
"0xdb2b9e7120fd3a82397a4ae11900de27a0814d1c","827.572534644895","No"
"0xc3e58d4e3af518e6f72e75daf94f0c148c963fef","549.43799999","No"
"0x233f037c787ee3858200fd9500f0e515f4179527","0.000137091869919907","No"
"0xc2bdad600b45dc3b3ab47adb34491713bf0f51b8","0.00046","No"
"0x30e9ee99a70c38106995245acee55eb753fac738","488.198","No"
"0x0724ee5d148584c39425af7777a12bab54fa880a","1E-18","No"
"0x81d98b0d2174bb70186dc6cbe63a8d70fe8f2d59","7.7913560912234E-05","No"
"0x6d7c118c77275c908b7d5907480aba2318c99a91","2.2713052757396E-05","No"
"0x22ae3cd101a646e4a6600e5bd753c4784e1cc193","0.190704205182253","No"
"0x480ccf469f7f2d65baad9c97413c64a9b9ff6ff2","1304.1825","No"
"0x52e7e07b39b6a7917b2107e863f6fbde10731cd4","15.3448236756799","No"
"0x1090664fd90530f0b195700a7dbb78954a798989","100","No"
"0xcd89bfbf31a9a21fd3c387ad90f5df45f90f4c21","9902.9614147","No"
"0x664d448a984dae1e829bf71e837facd7b657ee10","3.53619016807E-07","No"
"0x3608344c495692cdafb499685fe485c696d7444a","3E-05","No"
"0x3eae56964b8ce1cb52f395444c0f89577bd6bb49","1E-18","No"
"0x7a23f84bae7043cb1bab2593ac620b47701ddc9e","139.649","No"
"0x3e83a0f33326c2f89fd26b73861aee084d401c3b","2.59068E-08","No"
"0x25f0f1c50178f79106d4513f9864dd43cc7990db","2191.02920233906","No"
"0x9c626223692052c9cee411e00d56d22044122618","953.590679595667","No"
"0x5a4436e5004ce072a41a9f921c7651ec6b4bfc8d","46.446822873384","No"
"0x97969627af35ae1492505b5103f2de29ed0dccb4","757","No"
"0x80dc3e839e16d61b96c62a4e1b625af8820e42c0","232","No"
"0xd84784666bfe06e439d422e381e2ccb08b2f8c67","53768.8184539524","No"
"0x0a50f6f860075d3a20327b8210d95131872eebe8","0.020231536303717","No"
"0x006d0f31a00e1f9c017ab039e9d0ba699433a28c","55115.3342239673","No"
"0x1ea4bc910fecd56b4cddd27c79c6f0b6e081aee6","1000","No"
"0x5752370d36ced3fe66fe5ca4273e4ebfd5a8f9ac","0.468322776324234","No"
"0xb74e5e06f50fa9e4ef645efdad9d996d33cc2d9d","8.5123793419015E-05","No"
"0x7b49bdfeb76b097c9124bcc7aa85f1d055eab22e","206.40138","No"
"0x382e5b556d8b21fef8b33e9df9873838c16894f9","6.144E-14","No"
"0x4efcb66e0f5e8909058feb5e21cacdfbbed585f9","4429","No"
"0x599600e8d43f583d48b4b683b2142f2551462f4d","6514.78668","No"
"0xab9c3654419fa7b58bcd0314c792b3d7af4edc93","21.12","No"
"0xf98a99c8f172989b970cf7eab816ab328716a871","1.59156324991871","No"
"0xfa92583395b8d82c9bf69f2de8b7d98adf8ead39","1.8432E-14","No"
"0x69dccc5b1ab333815e8db5e6171b792cfb544711","5.5308035434815E-05","No"
"0x3cab09d311553e4baa06fd0e24269bf8872df597","9787.17896613941","No"
"0x7a634cb500eebfb9a509c4a5838108a3adb40866","7.588929423E-09","No"
"0x97ff4ce0162b2532fd0daaf49cbb07cb4203d1af","1875.3","No"
"0x92b2b532cd9b113e5a479d700659cba4ca263581","5E-08","No"
"0x3134eab304e3882cc237b519522c55aaa992bc83","3697.743344","No"
"0x62182770ac0d29ebcc59df25677a3bf3c65e5dbe","939.046","No"
"0xa3631c6efc01a30ddb39fb2fbbfaea8599a64744","1242.86517","No"
"0xb0fb2b6f3334826c88d0c13dbcc38af2e3140e62","1041.27073999","No"
"0xe1ed4cb4e08dd18f1632dccc870a6b0fc342e455","201.617761863423","No"
"0xc3269d25431ff0271b945f3975a9b1d584c34978","1250.3","No"
"0x6bc85e9100de3803025980ff3017585a38019f5c","67.011","No"
"0x5538bf9b8ad17163e64f6295298ef7d3a9200e2c","100","No"
"0x1c6046e91b21a992d28cd00d41b8fc88f8033221","5458.81839972072","No"
"0x0c1f67991f0b3ecf644339fa1f15e43a5d7ed108","4795.84983119","No"
"0x3771bf3356efe5c39f047f4759a350bbec629e6f","200","No"
"0xaa4ab323fa0c1c9b434c640bf17eac4b56661546","0.31316","No"
"0xaaea061dc765221760d21a75f9ddb97136e94a16","7.336317593036E-06","No"
"0xc418fd33ef4e3e1937b053f927d23bf650cdf368","750","No"
"0x892f2b3a55f8f8853b7d8e1d5073eb0fb082ceca","2901.46","No"
"0xa1fb485926091624e039fed73a8e9a8825faacd0","3778","No"
"0x48e4f8db622da9016a1295fe974feee5ec0ae468","303","No"
"0x8c9f98f0cade7bd6238ffed8fb6da38fb222e323","2894","No"
"0x9dabc69dcab707d4208a23f1d4d53eccdb19ad9d","50","No"
"0xb60b2887c7f64ae49ecc939ecb48c985e9358f09","8.334879535E-09","No"
"0xa33714f4bace2bf7853a4b001505ce13500a7e86","2.70511214653E-06","No"
"0xd6298f665377f4bb36c755a32f8b3df44b9e78b0","5991.99","No"
"0x3af2cc62f00a676f1b56bfee30596f875df84241","366.0859","No"
"0xe92bc099698687f7a32cd68577611b1beae5d401","0.37693","No"
"0xa50bead11fcf12b887378153e6726ed40473be03","1500","No"
"0xb6998d6d271b9573c09d52b994b99e296624c34c","0.551482697925374","No"
"0x64439294c43478defb99008d18cfa27456a0eb9f","10.0853780756205","No"
"0x178b4678114ccf88856aa183b2b9fbaf5679ff60","122.07479","No"
"0xa2dcb52f5cf34a84a2ebfb7d937f7051ae4c697b","144585.953043553","No"
"0x687e649d66ce942ddf0cd3ab21ccde727b201238","1.5960737291038E-05","No"
"0x2ef53fe08da7fe641ad0bcf0d70b3acab606bdc4","1450","No"
"0xe9109b88042caa5d366be98e9391d9abf992cf46","30000.57246808","No"
"0xf1f938038ce051d67cb357af37102d17df748b67","5089.10401689427","No"
"0x9e5357605b6da32d66126624e67a34db11afba68","86","No"
"0xf919008a02697001498dc6e8dab4f0f333b046b3","534.53668","No"
"0x35673384d434b253c3b149a3009206de6cdd0eae","563.826134730616","No"
"0xf977814e90da44bfa03b6295a0616a897441acec","42421408","No"
"0x39968ddeb963397fe476132b8cf0981eb0759f73","0.000940247060448848","No"
"0xf173bf9c7b66551489a559cfb423fbca1d72c8b0","1825.89101162276","No"
"0x64e8f18c0492a8e2343b0849236df6f2320a56e6","0.00232776402880575","No"
"0xaf6094558f0aa17620814e85ff5562a7fce502c8","294.760726527289","No"
"0xba749dfd2d812dc456a3c86cebcaab8bc884a097","6.0484864303685E-05","No"
"0xd7f0d765a941baeb275a5e7cdf2d386b57899175","260.843787556173","No"
"0xf21f992c05d60022c4a5db83555c3404e7c6f74c","1576.90653318354","No"
"0x7b8c5fcdb6769d6a2857d606e74ac0884da8ba5e","96470","No"
"0x24e6d835f23b9716af984f6604625c6b074015cd","13554.1875970746","No"
"0x35fa9168b8104d6b484535f21bf7afc203655f1c","2.3247E-14","No"
"0xb37d62c82011787780a75165ac1c9ce8927b96a9","0.50811","No"
"0x7d92ad7e1b6ae22c6a43283af3856028cd3d856a","36.2371075079384","No"
"0x4c39ada0340c1eb3cee343f44819323dd29081a9","9.739802620192E-06","No"
"0x48686b45f633b934159f7569cab3358e11384222","7.3728E-14","No"
"0x93ba4a72f26ee4a79250bcdff6083eb017d889d2","0.00955","No"
"0xdf51f8f0dd95a12dbe32e9f476adb55ffd11d5d4","4.853644894E-09","No"
"0x82c9185a7d07acf26226241db0054c17e98dca77","1000","No"
"0x993f3bdc50a3177470dd7bb11bb95f2c68a243b4","5837.13461","No"
"0xd9ec6bef8eedcdb96c185fbb8f7fbedcb1aaf582","0.05477","No"
"0x17d27acea562572e869f69b24039d685b5fad0d6","2177.2009195","No"
"0xbb3411901d5af61b31a9a51a51ee515bf700368f","1.44908E-13","No"
"0xf0bfd366374971b661b9070877f89b1416e2f6f7","10014.29969882","No"
"0x0194ff838814606b891a48cdee0b32432c88e9a8","1.646592E-12","No"
"0x25f8cc6c8c4af1076a38872c8b110874dcb144a8","8.6058230295791E-05","No"
"0xfe3b51e5e15389a9a75fdf5fe20c5d5c10bdf4f8","3878.91118","No"
"0x199576163f151439bb598cbea02e85fa3168412b","3.7667037458983E-05","No"
"0xa962964ffcd0c4bbeed2e7553af5df57b60d6a6d","381.9252","No"
"0x1bd220ae4829a6fe0145f9dc9268869ea264cfbc","1894.96558812","No"
"0xf97b228a4a4ccc0030dab5e2e2d7dce37b875392","1966.6202","No"
"0xda87e89eae43034bdba23fcd9ca48e33583029aa","2934.09911668626","No"
"0xdb1d374b60adcbe6c73411adf2f14d2c6f4acd5c","2358.4609301587","No"
"0xad8771ab5c02c5e7bee612d67aad5f938120e1d5","77.2919295493857","No"
"0x9a129f0827dbc74c43cb5f121029f14bc2345057","2671.14674371","No"
"0x5caa744683b4057cf58a2ef2f86dea228596b321","380.44","No"
"0x320cdde88aeaa7ee9d806ac0def9ca84fa7befea","700","No"
"0xc91b1b513661fcaedc3bcc37546ad0e8915b92c9","888.01908","No"
"0xce525a3de101434e6ada47e8ceeed6bbd662d88e","8809.73542","No"
"0x953f8f861e6ce74351bc1fd0ac71c2f3fd230410","12","No"
"0x0902cef863ed1f6a3709e7b1cbef93b6819415bf","3.7311129073404E-05","No"
"0x848184bd73f8f15562e3482064320551c0ac0e4e","1.55648E-13","No"
"0x7223d2c63f314aed07e1193b3d753600add3dcb7","208.224941376066","No"
"0x3b80906f36227c909296941c9a6c62d1226b2540","772.209","No"
"0x00582e271e70f83dbf8d6d63200bbb19a79c0cbe","4337.70758","No"
"0x6e134ca6f40afc693c9b8e28cd2b40ba8c73a049","37","No"
"0x91d2af6e19a66dacf25429e0dee1465c31318e9c","631.257374622413","No"
"0x0c4705a0806939eaf9ef3db22b108e9db8c8d2b9","1708.34442","No"
"0xd3b3584f129f4ab757afa1889aae769b273242b3","0.00112","No"
"0x487fc3b3a31ea8e588bbeb808fca78facdc9e1dc","2500.29740880142","No"
"0xf48c440534769b4fc686fb86ff51b256f44d44f2","2167.3546","No"
"0x41be589415feb28671dbc1578d3e7bbfc1d82356","400","No"
"0xec84b68af37ba0cacffffda02b303774d438460d","608.184433465615","No"
"0x2f8db2c9cc607f5bab2d26ef3c85f6ff04466a09","558.36813","No"
"0xb08a0b4e8dbb90bccc60f6fc46e2e9042e3c2955","9.8304E-14","No"
"0xe58d62a666e8045045eab83d0309a5c62cf2e149","1016.37258","No"
"0xb85d70707747894addb30f8eade732ea07602442","6919.49129952724","No"
"0xfad76c60986ab7ac67c6a2cbab59f0049c1d1fec","872.61442","No"
"0x41c3401e70b19ece26f342b9cbb37aae2f296321","1764.24198","No"
"0xb6cbccb60ca3f0da15dee8596c8ad7598104f72a","0.00075","No"
"0xa373227b528d5fed0f16dd5d50cdd7db1c335e3c","100","No"
"0x75f21587a4f806a5763023d806a00dd4b1d27005","8170.809","No"
"0x1ddacc95c5c47725ae282ce21dadfb7e95023d37","0.00029095","No"
"0xe01cbf933e01bd9c162ba5d4f6bf593da542f3eb","3782.1775","No"
"0x0739edd334babdb285f1703b143bccef10b1ec3a","987","No"
"0x5b1164dac546b37f4dea2f393b39602403422dd5","6.9944473350211E-05","No"
"0x26bd88d7606e7ee7681767a0995e2ddd7afbeac2","1585.6285","No"
"0xb6a145c710ffa2286d4c5cbd6b7ad1e444c9d73a","80","No"
"0xe855df33374215e96d9ad565eeb900c84ccebce7","9969","No"
"0x93bc6c0cf6a7411eff6febdf99647877a8249aa3","508","No"
"0x5abb52e890ddf35ff9246ddd27768f0a22f22785","159.828","No"
"0xa0a19f4928f728adaadea38348cac2840568ff6c","6.3983E-14","No"
"0x1f9730d6a1b45b76ae2919cb178160a6419920ac","2054.048015178","No"
"0x4d1c81fab1b052b1b7147c0276d549365ce5b27c","1.953792E-12","No"
"0x458a3b0e1efb18cd3f6fcdaae5f19f4d0693b8fe","300","No"
"0x21521f938dab4b5ee55de02568c2a2d276da9a87","6277.01180416","No"
"0x2b588f09ae0c6a7a897f375fcc87c304745970ab","733.166905128014","No"
"0xd73136d4bd6f01bd65fb1da0fb53d133a028f94f","477","No"
"0x1e5ed493a9ed8938554991aa3ec6b27c3d600035","937.5","No"
"0xa292b3a4eb7c5bf9fc68edb7eedef59c942b0250","0.00487297110068031","No"
"0x5ef18782f72f5898b58fbe18cd5197af6c86e5b8","5000","No"
"0x73f67e8ce32c07fe45badbb9a50f9fde8e77141d","800","No"
"0x4f321ad6ddc21ebcf9ee7213d2b41895196b6a9b","9E-05","No"
"0xdd6382f22ea394603bd53db503f3e338eb8fcf6b","608.623928959853","No"
"0x704ce2fb795fe3012e630f28751d105dffed7c6c","353.9197","No"
"0x8c7a475217d9ef95a57e0b400f68c8af4b915607","2002.41658858","No"
"0xaa701a478b2fbd923133df0c2ad54496fdbed88a","0.200892184592088","No"
"0x036d409c4d2980612c882fc176f0dce6ad92d1ef","986.447168199605","No"
"0x9a85751d31d4d1b7715a838eee748e7ffeca74a7","141.33651","No"
"0x00a1ebe17547f2bebae8b073fcdc334e3703b2af","275.48190813","No"
"0x9dbd290f64bc8fbbc8805e0a94d8d2c7abf099b2","4.1432E-13","No"
"0x7302bc5b47f5588174a148c90747a88cb528a8c1","0.00474374616623674","No"
"0xc635a21df58a60954d017a69249535e4021e0caa","26057.9116551922","No"
"0x28b3cc94e63c3616bacedcbe05262af7d842e785","1915.14728471","No"
"0xeef990f6e40f9d342e5c0f2bf2f98030188969fe","1531.444","No"
"0x0ca05dd0b885b785854ae5db1236988da6f7259f","1807.16401","No"
"0x8c698e1dfcba9d26fdcde1793779b07e2eb6e816","290.147296936638","No"
"0xc047c5c74ac170b433dc31d5a80584f7ea3b6ddf","364.66881565","No"
"0x1e6b059b78a65959ab5b7e483e174f4206f30735","0.00676415680439716","No"
"0xede3ac79d7be4fb89c86ed0ebec7c5498f78b04b","1319.050392","No"
"0x32f12ef2a99e7bec4cee9d469733ca5126d49dda","1190","No"
"0x7533764f0a180723f1d4825b2229bc5f124fea8a","1.08652763953706","No"
"0xbdd096cc0fde1646d59b2e4fdf030c3e596cf017","1054.56679","No"
"0xf7d1411a1875801c50155052df19e7721c95f801","2667.261","No"
"0x69ef1cec5b9819170342f0abd84f4f2ab7609b8c","1","No"
"0xda214dda61944dd01eb8908644bb278c4c116f0b","6273.27206986","No"
"0x6ff5616258678fd6a5da5292a032c573725fa729","383.33627095","No"
"0x58b169ec5f4902ca6e05dab5f3a81b3d49f3c4e2","22875.93605401","No"
"0x7f79a39ff4d3f4087120568ff68e106f43e8a9b7","3403.4860125","No"
"0x2b29518e5ac3eda4cfc138facd6f023bffc5d65a","3425.49906","No"
"0xa6bb4f6acb5cfd015f08c4ea16b608628978cc0c","446.87999999","No"
"0x29b6dbcae9e625d695f498b1ce39e8cec050c883","19767.278","No"
"0x786288f7cae11c9a7b2036f65d97b67f81d3c065","71.46866","No"
"0x27a59c04f85ed70ad1f0e218b3fce96b477873a8","105","No"
"0x201b307a303227a1e9f8a702bffac9a9bab8f102","895","No"
"0xc1468e9f978503f1008a2c2075e30e87ef9ec765","98.67921","No"
"0x613b47a673ce6ef9ee74400485ca42403db87d1d","265.01930996","No"
"0x07ed4b5f7c9cf0c9b9f0f194d4c2511390b71dee","2494.8433","No"
"0xfe79ed517559f7cd88883e99a0f909c8fd0a5992","2266.34536","No"
"0xc69226e148a661bff4174c2fc0617620ec7e483e","233.43219999","No"
"0xebf6a08285ffba3c53167a7a3ca6063138e7c1a5","975.24489","No"
"0x05d3b58e32a8ca9c1c10c2ebf88b7f3a8a7c507b","4.9152E-14","No"
"0xa6765ae6d70b18f59e70f006b8e3df5c0fa17623","208.779","No"
"0xab811353be90e201c2454bfbd056de7089b372e4","884.22685","No"
"0x8bab377a190bb2495241591e9ab38f1bd8a2741b","0.00911","No"
"0x536f22fc24c7acefaf828b7e9a177a1389b18d2b","10","No"
"0xdf67361193d52ee42cb759eb98ce2c7978dd440e","22.77","No"
"0x9e89af204e213bf55d1a675b479bb12919a573b6","3526.24165241555","No"
"0xd809dd6504be4d662dd98aafe851b6f60ea58acf","767.38057","No"
"0xfd3379108596477840c09ce40114975816606f2e","5000","No"
"0x9ee9930b63b544c953f40dad737795b5e1197011","6883.40568","No"
"0x5822867d842ff96cd2994e4b308447939e22dd43","2077.98","No"
"0xcae129d2b03c6e0a986095d3e3fa11fc64c1cfda","2284.93","No"
"0xcb1b0c77f8a2675983895d3fc15d14887480b4bb","519","No"
"0xcea75f0090b3b7971a8b8defba398ccfb31b1f12","3.93216E-13","No"
"0x86fad46fc264fac2f22fc3532b0c06890e618f7d","1793.92025475","No"
"0x36a04307b291fac4831696ff27abff84378b351e","4E-08","No"
"0xe778bc392687810e6748b71e2ea0cd9102de9929","9.0795850371097E-05","No"
"0xebf01e75120904344f65eeea2882d488eae0281f","837.83427428","No"
"0xa771bff7498e4b06c698ac09d84db0a33335f834","448.86591","No"
"0xf750abf7bb12c8655284588b5b0c5526d9b811c8","4210.36834850049","No"
"0x4f18943bfb7fa91a473c2b266e3815c1d02b5c9f","2685","No"
"0xb11ad90f2170d7d7bebb046b3811cc7e18e05ad8","0.0732","No"
"0x6be7f7a9dff95b509c82bf3c4e705e1acdacfb3d","3188.42731775","No"
"0xdcf9679a64eeccba5f40b9f29ef2e44ca12521a9","100","No"
"0x60d4186306996a0c8e7ae10d440259dc7d361903","9.73959681834049","No"
"0xf8fd7cdb26a11824be8e2be1ef3523c779044b63","0.814065266885902","No"
"0xc2137aeb00986aff5ebd36fd630bc2364e35c03c","3197.1169","No"
"0xa6fa605a9f5da3a9df53f2550185374ac6cdbdc4","9.9601E-14","No"
"0xe3105eb05be8cdc4a6a42770c04ad86d75cdc08a","2E-05","No"
"0xd6accdc7ec448798999b7260f82972de705e6eb7","424.808222639736","No"
"0xfef28092ac80bb65c9b033b7cdbc4d14e375dccf","2912.852778","No"
"0x3cd4aea30a3933d9d686b36f6e6a0d162e20afb5","124.89162447","No"
"0xd508153492f9bc15ff3348dd84ecaba3b3182810","1478.2","No"
"0x42d032dd42f4dac3cbcba5d852e503c098adf084","619.336187866394","No"
"0x4eef1df5bdece46566d93ba29178c3fbd1a7009b","55.2979463264315","No"
"0x2f640ffc42221fde00fef59035d010ace4737ad7","987","No"
"0xf6300174f1c87a8bc9220d1e5bd99722d3af5f90","5.1836709361233E-05","No"
"0x2fe6f72bec74a962e689e68beee389bab175936d","2.5058323485839E-05","No"
"0xec787b619878d0b237bad72f8f7ecfd02716fa07","1117.5435","No"
"0x970d5fc589fcac2f30bc97b96abf28e017d0ab98","6835.44","No"
"0x66a8cabfcf00ad454a2dce25cc291d6a2c0a0082","8365.10212","No"
"0xde4c24817002fd6616ec9ccefee73f29b44669fd","27268.90179","No"
"0x7934df2dedc2d81415e07f2222e9132d4bde98f6","4.9948728935343E-05","No"
"0x53e1d1efe782daba0f47ce7b6d38bf7c39aef0cf","0.384935868153886","No"
"0xeb7402f3d9db976b025335784879407963c69320","3.989E-05","No"
"0x97e476008e98ae48e543ba03486d3980e86569be","10501.8084280948","No"
"0xbb508b7e25d73c4d1c2ecf91e090ab0a12bb54ee","60.04732","No"
"0xa99c4f924a167cdec1486aa9920de70a48455ab2","0.06752","No"
"0x38160b1e26c0bc28407d7eebd0f02fd7c1559a8d","331.72593","No"
"0xbe4c9d0242ccea4e7e3bd5d0c58c90f96e149fb2","3694.9773","No"
"0xae5f7da4682801236881166af175b92da6ca02d7","7979.6","No"
"0x50662ef0f6883c967f92b982e9d2da1402c13ac1","7.3592680859081E-05","No"
"0x7e83cccc0e1077f70748c923586de4c5d0d6fb96","1568.92748999","No"
"0x375d3065ceb83badcf5859bfb584745ce6a70bc9","613.091416642934","No"
"0x2d642edf2e0aca1a41b41a8f6664d5725dd5b957","650","No"
"0x4d25c86eea964a0091eddf423606b9204593145c","937.6489","No"
"0x3fedc6d060289223589ffebc5d3ca8296671cb8e","969.535733057625","No"
"0x207091cc8e4d6ebeb1b27f30042930d37285b644","2900","No"
"0x1824655211ef781631c89372fe56f030cbb137dc","200.631797696877","No"
"0x24a14d7c3c930089e8a14f0efb3f3d5821cbcd72","4.96269359","No"
"0xcc09f626ac7c4488c7c4d03bb8bc4ad14e36c8db","6057.5124","No"
"0x8a9f6df170735fbe25260d75e9e2641b98ca572b","2650.00143424","No"
"0xaf06093e0b359cf77c14bb164676a6c7eb80bbbc","588.00403","No"
"0x28921e8fb89b49f882d95ff32aa5636e7ab732be","0.716307840747309","No"
"0xfa5c3313a8464a06cd758b61d5c7b5b7df709e11","19.44","No"
"0xd50256884311473bea3e6b870d91bef0aa79fa27","748.529669971806","No"
"0x58552e889460ca254e066a1147e8260c0bc04818","506.647541078903","No"
"0x52c9f8bc1b8dff45c8186203ec82f088010e383a","6995.03987","No"
"0xc8f9857ebf4741d987efd4bb967aff3a5b4e7591","6935.80322","No"
"0x7f4d6db6c6ad371deea8d54f054f35d475d605cf","850.84429","No"
"0x214a337117ff85bffc730ea8ec617655853fe2ee","1744.11441128923","No"
"0xd41f1fdb7f840d1776641931413165da64ec6eda","1182.84759047621","No"
"0x05f8dc99059440fb78bf8506f76e504589b2d5c2","1883.48529","No"
"0x717d04b33fc9f3f0d3c24a685e97be9304ae1958","4225.40519","No"
"0x653d63e4f2d7112a19f5eb993890a3f27b48ada5","15878.9742530717","No"
"0x1c91e45633e8411667c419f5764faf6f62420da6","448.85667999","No"
"0x963284aaf1382ec7e14b1c6849d9189d6dab62c3","9.216E-14","No"
"0x233bb3a420a2e847cc7b46c9d1f9c4d1f0557757","187.42022","No"
"0x9af2734607c5b8c00640c41ee5d26e8c57408b6b","0.396525027007562","No"
"0xc57d42b7aaf77d49b833a526085bb48b829b8dd9","119.5733","No"
"0x4912e7ded6ad18284f73fa3d3dff423a0a8d2b36","1466.83412639646","No"
"0xb79ad9c89f12af0d86074e8a214d7bbbc3375b92","2512.2733392314","No"
"0x9e8223613b6db3913b5a56b150965b17e781033f","1414.36689","No"
"0x59ba932ff0ad8552775167ebfe35f105f911684d","3.88496","No"
"0x10d7762dbca422b624fac413577e9bf265f8a22b","0.000785774883484962","No"
"0x01aa266b3f3bb62fe8565296b84e99b848a8a3ab","0.00185612453094261","No"
"0x176acbd427320f671b1b20b13b8aaa810c5ab09c","0.129656314865079","No"
"0x7f543404a7d62f82842efd56398366590b137b7a","488","No"
"0x0a4e8dc759b1313ba9b20279a1f22b81943f7a81","5173.24816","No"
"0x8d876e7c685fe605f7ff5a0ba61472527c590a33","518.8871","No"
"0x4e72e21652ee1f73562130c1a9e668be00cdba2a","480.654592","No"
"0xadc0f6916e4b9e2d2c6bd4df5b50b60a442a41d2","248.542795489082","No"
"0xf9a8ecd21f1b41f657967e6e4c830ec48fd1b841","33","No"
"0x69fc80eb45213424d360fbc55fc4576aa71b2f25","124.78469","No"
"0xcdfd757d59089b5ba770af359cd41217185cf1e9","4633.60433185784","No"
"0x4644c12335440b8ceb1830f90148d6c4155d304f","42782.93121256","No"
"0xfb4a52f13297d386fec82f40ede9bfba3abcfb5d","1102.92526","No"
"0xe4fbdf2f8e6ff91fa44d5236f11f9cdb4497180f","5076","No"
"0x8513592f4adb843a115e1e194d1a2579acaf94f2","8382.9335","No"
"0x83c24dd6c69afa28d7179fb82bd274dcfc991a3f","394.11424","No"
"0x8da31d807cb1ea850bb4a0ec78bde2142ea5ea8e","4215.8598","No"
"0x48518cf252e51872a57b872d41357c4e563b0413","2.4610332966507E-05","No"
"0x8280ab99593817cd1d46f5e97061649c1a2497bd","0.01121999","No"
"0x8fcadf36a1ab42f64bd81f5d15e21f1011f3c826","825.468712","No"
"0xe20e9d95ef5081bed7f6abda6f3f15ed028f39a6","223.0319733","No"
"0x8fe7bc58f65b7bae0c85904528c33882693a28b9","1932.2448","No"
"0x4fbb48d0b08eabbe0b7fe8a9a290a050dc334850","1300","No"
"0x49623e24ea77cde7260413a1376372ce2d627b85","0.0002","No"
"0xf52c35b0f7ad455d7474b467647a28f3b06269e9","0.0002","No"
"0xe1074f129271bda4d7f95826c2b609d79ce24e0f","105.177476469329","No"
"0x97a055cdbe8d92b476df01c707decdb5ea9f2c72","321.424327315559","No"
"0x26597945e22ebc112d6a9456052950c08fbe5122","5535.43074","No"
"0x0fdd07db572ff28e5f264cd0169870b8023e7a4a","620.07999999","No"
"0x316abf4e829602ddfc931a30ecc274de82788a0f","27.7569165583218","No"
"0x1a45a8ab32a160e8b52b83b6b540004ab7951734","15178.9415128898","No"
"0xe93d52f56434f52f8ce0f2d09b541cb3d4758401","6281.81568","No"
"0x7f131bb00448bbeba0546dcf2ea299010ce19956","683.695613830653","No"
"0xfb4a8eb6d2603c987f92e16bd0b601712fdfc763","123.94753","No"
"0x6ce1333b9ad1f8ef483705fc8ed62ec4e39869ad","1200","No"
"0x04b3667cf2a79d500418d9e636e86cedf0ac7222","3425","No"
"0x9473d22a7e25638f0268b7ff429287b2739f2fd5","65.53","No"
"0x9f71c510d795252fb86b13c850e473f70b32d8b9","167.506446744","No"
"0xf6e379c7aef931064ce330d7e8972d018e2ff2f2","9.38971499424E-07","No"
"0x5a9dd9c7fafb49f778fc4508200038578e4c1ca6","4.9528579645326E-05","No"
"0x5bf138fa66e60b05ecd2637d30459e73c4101ca6","5732","No"
"0x0def9b4811e4c4e9da5acf82d421c97b5e9c152f","210.59718","No"
"0x97ea2799b9fd5583353fd93a39107381746c3805","7685","No"
"0x5f8d159f952083ea36a9e5fec3e5ba3666e0ca56","12","No"
"0xde5c49f68c19754fcfbdeeec7fe6f04e58e30202","3990.45817","No"
"0x312ca9719f2fb76afdceeefe358dba650dc33ead","342.578645560806","No"
"0x60e5ec196695ea0c4ccfd64d36a0083567593368","1158.24","No"
"0xf222a54f048f1cc3821f8c5adaa50f80dee06ad5","0.22545","No"
"0x55b3179cf08016d979745b1316252da47112f0c7","3","No"
"0xbaf4bd1a3688cb84deecb1b507776ad9cb2dca5f","265.248572047824","No"
"0x0b83e30abdfee632e7cb0058627434cb3135ef64","1000","No"
"0x8b33a69de036be6d6a9ea44ec6a3876c791ff736","1440","No"
"0x5d0bcda375a85de5e1c1c4f71f2953b3699a9f93","536.334348050107","No"
"0xa4714325cf5efdc619d2847a75cfd6b9963f62c9","5.283E-05","No"
"0xd4c259d502403343280a99c058f6d0e0507b29d7","9460.06021152833","No"
"0x0a809c7dfdd5385eef0cc25a373bbc8f6e499b30","1104.59300108","No"
"0xdf8d2a986dd8998148893b59fed435cfd8018527","544.586607934107","No"
"0x0a7e23d4443ffed388dcdac532c157903939e55d","5.0212E-14","No"
"0x717be5c1292b415f227acc62886e53f7b2c8a3d0","1519","No"
